Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-08 09:08:10.297,0,0.628319,0,0.7592,-38.3484,0,-30,-38,-5.783e-05,-0.00469038,-0.609241,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.307,0,0.733038,0,0.7592,-38.9032,0,-31,-39,-5.783e-05,-0.00408043,-0.541699,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.317,0,0.733038,0,0.6132,-39.5294,0,-31,-39,0.00014472,-0.00271479,-0.463922,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.337,0,0.837758,0,0.6132,-40.7434,0,-32,-40,0.000115492,-0.00168411,-0.304021,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.347,0,0.837758,0,0.8176,-41.2488,0,-33,-41,-0.00016218,-0.000661859,-0.233443,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.357,0,0.837758,0,0.73,-41.6663,0,-33,-41,-0.000628487,0.000197561,-0.172088,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.367,0,0.837758,0,0.9344,-41.9464,0,-34,-42,-0.00117832,0.00174659,-0.118381,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.377,0,0.837758,0,0.9344,-42.1991,0,-34,-42,-0.00173754,0.00263871,-0.0738935,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.397,0,0.733038,0,0.9344,-42.6221,0,-35,-43,-0.00278676,0.00360139,-0.0231054,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.407,0,0.733038,0,0.6132,-42.8254,0,-36,-44,-0.00278676,0.00423075,-0.014935,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.427,0,0.628319,0,0.3212,-43.0066,0,-36,-44,-0.00394245,0.00291766,-0.0202169,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.437,0,0.523599,0,0.3212,-43.1659,0,-36,-44,-0.00387954,0.00139094,-0.0877142,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.447,0,0.418879,0,0.3212,-43.3362,0,-36,-44,-0.00345223,0.00139094,-0.0877142,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.457,0,0.314159,0,0.0876,-43.6878,0,-36,-45,-0.00350449,-0.00145465,-0.218547,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.467,0,0.314159,0,0.0876,-43.8691,0,-37,-45,-0.00397111,-0.00145465,-0.295658,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.477,0,0.314159,0,0.146,-44.0504,0,-37,-45,-0.0041773,-0.002286,-0.374644,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.487,0,0.314159,0,0.146,-44.2261,0,-37,-45,-0.0041773,-0.002286,-0.452749,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.497,0,0.314159,0,0.1168,-44.4239,0,-37,-45,-0.00209886,-0.0028835,-0.526146,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.507,0,0.314159,0,0.1168,-44.6271,0,-38,-46,-0.00209886,-0.00318569,-0.590626,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.517,0,0.314159,0,0.2628,-44.8688,0,-38,-46,-0.000543509,-0.00283282,-0.643676,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.537,0,0.418879,0,0.2628,-45.4072,0,-38,-46,-0.000240209,-0.00241877,-0.710965,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.547,0,0.418879,0,0.5256,-45.7093,0,-38,-47,0.000112862,-0.0017748,-0.723849,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.557,0,0.418879,0,0.5256,-46.0334,0,-38,-47,0.000268418,-0.0017748,-0.724047,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.567,0,0.418879,0,0.5256,-46.396,0,-39,-47,0.000572559,-0.00154116,-0.713962,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.587,0,0.523599,0,0.6132,-47.154,0,-40,-48,0.000843761,-0.00133368,-0.657617,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.597,0,0.523599,0,0.5256,-47.5715,0,-40,-48,0.00053177,-0.00144661,-0.611018,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.607,0,0.628319,0,0.5256,-47.978,0,-40,-49,0.00053177,-0.00147814,-0.558687,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.617,0,0.628319,0,0.438,-48.3955,0,-40,-49,-8.2865e-05,-0.00130431,-0.502089,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.637,0,0.628319,0,0.438,-49.1701,0,-41,-49,-0.000492311,-0.000207989,-0.37524,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.657,0,0.628319,0,0.6132,-49.7578,1,-42,-50,-0.001652,0.000917683,-0.258758,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.667,0,0.628319,0,0.6132,-49.9611,1,-43,-51,-0.000515929,0.00114123,-0.212801,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.677,0,0.628319,0,0.6424,-50.1479,1,-43,-51,0.00160977,0.000786749,-0.175822,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.687,0,0.523599,0,0.6424,-50.2852,1,-43,-52,0.00160977,0.000786749,-0.14544,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.697,0,0.523599,0,0.438,-50.3896,1,-43,-52,0.0059564,0.000285407,-0.123862,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.707,0,0.418879,0,0.438,-50.4829,0,-44,-52,0.0059564,-0.00013437,-0.116057,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.717,0,0.418879,0.0584,0.146,-50.5544,0,-44,-52,0.00392053,-0.000317487,-0.125704,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.737,0,0.314159,0.0584,0.146,-50.7137,0,-44,-52,-0.00258671,0.000218444,-0.200262,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.757,0,0.20944,0.0584,0.2336,-50.8345,0,-44,-52,-0.032766,0.00100391,-0.338117,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.777,0,0.20944,0.0584,0.2336,-50.8894,0,-44,-53,-0.0434762,0.00111703,-0.553651,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.787,0,0.10472,0.0584,0.2336,-50.9554,0,-44,-53,-0.05348,0.00111703,-0.553651,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.797,0,0.10472,0.0292,0.0584,-51.0488,0,-44,-53,-0.06924,0.000876199,-0.758781,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.807,0,0.10472,0.0292,0.0584,-51.0762,0,-44,-53,-0.06924,0.000713432,-0.847175,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.817,0,0.10472,0.0292,0,-51.1312,0,-44,-53,-0.0770271,0.000476416,-0.922658,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.837,0,0.10472,0.0292,0,-51.2026,-1,-45,-53,-0.0784242,-0.000512835,-1.01345,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.857,0,0.10472,0.0584,0,-51.252,-1,-45,-53,-0.0838356,-0.00106553,-1.0332,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.877,0,0.10472,0.0584,0,-51.3234,-1,-45,-53,-0.0902374,-0.000256632,-1.0247,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.887,0,0.10472,0.0584,0,-51.3564,-1,-45,-53,-0.0902374,-0.000256632,-1.03274,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.897,0,0.10472,0.0584,0,-51.4003,-1,-45,-53,-0.096406,-8.3689e-05,-1.05084,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.907,0,-0,0.0584,0.0292,-51.4003,-1,-45,-53,-0.096406,3.39513e-05,-1.06968,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.917,0,0.10472,-0,0.1168,-51.4223,-1,-45,-53,-0.0992438,6.94305e-05,-1.08534,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.937,0,-0,-0,0.1168,-51.1476,-1,-45,-53,-0.0987933,-0.00018597,-1.10537,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.957,0,-0.10472,0.2044,0,-50.7631,-1,-45,-53,-0.0974893,-0.000831413,-1.09353,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.977,0,-0.10472,0.2044,-0.2044,-50.5763,-1,-45,-53,-0.0975178,-0.000931318,-1.00397,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.987,0,-0.10472,0.2044,-0.0876,-50.3951,-1,-45,-53,-0.0975346,-0.000927402,-1.00397,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:10.997,0,-0.10472,0.2044,-0.0876,-50.2193,-1,-45,-52,-0.0975426,-0.00107633,-0.802605,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.007,0,-0.20944,-0.1168,0,-49.9281,-1,-45,-52,-0.0971678,-0.00131131,-0.631092,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.017,0,-0.20944,0.0292,0,-49.8018,-1,-45,-52,-0.0961794,-0.00143199,-0.433097,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.037,0,-0.20944,0.0292,0,-49.6645,-1,-45,-52,-0.0981061,-0.0016017,-0.0285488,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.057,0,-0.10472,-0,0,-49.5546,-1,-45,-51,-0.11016,-0.00217587,-0.320018,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.067,0,-0.10472,-0,0,-49.4997,-1,-45,-51,-0.11016,-0.00250558,-0.470131,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.077,0,-0.10472,-0,0,-49.4612,-1,-45,-51,-0.113886,-0.002817,-0.603232,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.087,0,-0,-0,0,-49.4118,-1,-45,-51,-0.11386,-0.00294106,-0.714731,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.097,0,-0,-0,0,-49.3458,-1,-45,-51,-0.11386,-0.00263374,-0.803417,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.107,0,-0,-0,0,-49.2964,-1,-45,-51,-0.113132,-0.00199912,-0.870349,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.117,0,-0,-0,0,-49.2305,-1,-45,-51,-0.110387,-0.0013562,-0.919017,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.137,0,-0,-0,0,-49.1536,-1,-45,-51,-0.108659,-0.000777011,-0.978955,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.147,0,-0,-0,0,-49.0932,-1,-45,-51,-0.107031,-0.000779782,-0.978955,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.157,0,-0,-0,0,-48.9503,-1,-45,-50,-0.104865,-0.000568291,-0.995404,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.177,0,-0,-0,0,-48.8075,-1,-45,-50,-0.103708,0.000397343,-0.966931,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.197,0,-0,-0,0,-48.6757,-1,-45,-50,-0.100906,0.000499449,-0.942886,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.207,0,-0.10472,-0,0,-48.5933,-1,-45,-50,-0.100906,0.000524813,-0.937932,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.217,0,-0.10472,-0,0,-48.5164,-1,-45,-50,-0.0986958,0.000592858,-0.936665,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.227,0,-0.10472,-0,0,-48.4285,-1,-45,-50,-0.0982966,0.000592858,-0.93893,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.237,0,-0.10472,-0,0,-48.3571,-1,-45,-50,-0.0982966,0.00105736,-0.942746,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.247,0,-0.10472,-0,0,-48.2637,-1,-45,-50,-0.0978507,0.0017222,-0.945119,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.257,0,-0.10472,-0,0,-48.1703,-1,-45,-50,-0.0976934,0.00234393,-0.944777,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.267,0,-0.10472,-0,0,-48.0714,-1,-45,-49,-0.0977277,0.00249898,-0.941655,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.277,0,-0.10472,-0,0,-47.978,-1,-45,-49,-0.0981832,0.00262361,-0.9386,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.297,0,-0.10472,-0,0,-47.7638,-1,-45,-49,-0.099023,0.00256809,-0.946522,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.307,0,-0.10472,-0,0,-47.6484,-1,-45,-49,-0.0999664,0.00225087,-0.955593,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.317,0,-0.10472,-0,0,-47.5221,-1,-45,-49,-0.101636,0.000966872,-0.965099,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.337,0,-0.10472,-0,0,-47.22,-1,-45,-49,-0.102426,0.000607693,-0.975115,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.357,0,-0.10472,-0,0,-47.0716,-1,-45,-48,-0.102717,0.000207576,-0.945596,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.367,0,-0.10472,-0,0,-46.7091,-1,-45,-48,-0.101361,-0.000209205,-0.919034,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.377,0,-0.20944,-0,0,-46.4894,-1,-45,-48,-0.100929,-0.000700994,-0.886779,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.397,0,-0.20944,-0,0,-46.2531,-1,-45,-47,-0.100678,-0.000751131,-0.802572,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.407,0,-0.20944,-0,0,-45.7093,-1,-45,-46,-0.100563,-0.000647634,-0.755915,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.427,0,-0.314159,-0,0,-45.4072,-1,-45,-46,-0.101276,-0.000303291,-0.702563,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.437,0,-0.314159,-0,0,-45.0776,-1,-45,-46,-0.102249,0.000188353,-0.567805,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.447,0,-0.314159,-0,0,-44.7041,-1,-45,-46,-0.10332,0.000188353,-0.567805,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.457,0,-0.418879,-0,0,-44.3415,-1,-45,-45,-0.104217,-0.000182483,-0.413873,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.467,0,-0.418879,-0,0,-43.5505,-1,-45,-44,-0.105352,-0.000290459,-0.335358,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.487,0,-0.523599,-0,0,-43.1934,-1,-45,-44,-0.105868,-0.000414115,-0.259661,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.497,0,-0.523599,-0,0,-42.5452,-1,-45,-42,-0.10643,-0.000656644,-0.131818,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.507,0,-0.523599,-0,0,-42.2376,-1,-45,-42,-0.106977,-0.000985378,-0.0850088,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.517,0,-0.523599,-0,0,-41.9794,-1,-45,-42,-0.107203,-0.00119237,-0.0518881,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.527,0,-0.523599,-0,0,-41.7487,-1,-45,-41,-0.106649,-0.00115428,-0.0334042,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.537,0,-0.418879,-0,0,-41.5344,-1,-45,-41,-0.106649,-0.00115428,-0.0316536,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.557,0,-0.418879,-0,0,-41.3147,-1,-45,-41,-0.105671,-0.000841669,-0.084364,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.567,0,-0.314159,-0,-0.0292,-40.9192,-1,-44,-41,-0.105009,-0.000663901,-0.132044,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.587,0,-0.314159,-0,0,-40.7489,-1,-44,-40,-0.104334,-0.000274026,-0.186115,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.597,0,-0.314159,-0,0,-40.5731,-1,-44,-40,-0.103652,0.000116645,-0.301974,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.607,0,-0.20944,-0,0,-40.2216,-1,-44,-39,-0.103023,0.000659083,-0.362144,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.627,0,-0.20944,-0,0,-40.0513,-1,-44,-39,-0.102027,0.00125528,-0.416932,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.637,0,-0.20944,-0,0,-39.6667,-1,-44,-39,-0.101493,0.00236542,-0.49114,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.657,0,-0.20944,-0,0,-39.4635,-1,-44,-38,-0.101431,0.00281487,-0.508525,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.667,0,-0.20944,-0,0,-38.9801,-1,-44,-37,-0.100871,0.00338192,-0.504376,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.687,0,-0.20944,-0,0,-38.6999,-1,-44,-37,-0.100598,0.00308293,-0.480754,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.697,0,-0.314159,-0,0,-38.0902,-1,-44,-36,-0.1004,0.0029116,-0.382356,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.707,0,-0.314159,-0,0,-37.7606,-1,-44,-35,-0.100115,0.00279377,-0.320296,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.717,0,-0.418879,-0,0,-37.409,-1,-44,-35,-0.0992924,0.00229389,-0.257426,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.737,0,-0.418879,-0,0,-37.041,-1,-44,-34,-0.0988724,0.00215907,-0.131633,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.747,0,-0.418879,-0,0,-36.6784,-1,-44,-34,-0.0984928,0.00215907,-0.131633,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.757,0,-0.418879,-0,0,-36.2994,-1,-44,-32,-0.0982449,0.00212509,-0.0569347,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.767,0,-0.523599,-0,0,-35.5193,-1,-44,-31,-0.0984974,0.00177143,-0.0865368,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.787,0,-0.523599,-0,0,-35.1403,-1,-44,-31,-0.0988759,0.00117025,-0.152392,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.797,0,-0.523599,-0,0,-34.7503,-1,-44,-30,-0.099234,0.00117025,-0.152392,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.807,0,-0.523599,-0,0,-34.0252,-1,-44,-30,-0.0993998,0.000621905,-0.132606,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.827,0,-0.523599,-0,0,-33.7011,-1,-44,-30,-0.0991748,0.000236365,-0.0996126,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.837,0,-0.523599,-0,0,-33.0474,-1,-44,-29,-0.098995,0.000107985,-0.00877669,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.857,0,-0.523599,-0,0,-32.7398,-1,-44,-29,-0.0991722,1.69738e-05,-0.0426537,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.867,0,-0.523599,-0,0,-32.0641,-1,-44,-28,-0.0997771,-1.84535e-05,-0.147241,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.887,0,-0.523599,-0,0,-31.718,-1,-44,-28,-0.100103,-1.84535e-05,-0.194946,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.897,0,-0.523599,-0,0,-31.306,-1,-44,-27,-0.100405,0.000547912,-0.255413,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.907,0,-0.523599,-0,0,-30.493,-1,-44,-26,-0.100666,0.000546311,-0.257928,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.917,0,-0.523599,-0,0,-30.0426,-1,-44,-26,-0.100361,4.30646e-06,-0.242551,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.937,0,-0.523599,-0,0,-29.6031,-1,-44,-25,-0.0995929,-0.000169944,-0.179814,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.947,0,-0.628319,-0,0,-29.1197,-1,-44,-25,-0.0987817,-0.000169944,-0.179814,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.957,0,-0.628319,-0,0,-28.6802,-1,-44,-23,-0.0983091,-0.000309432,-0.133189,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.967,0,-0.628319,-0,0,-28.2298,-1,-44,-23,-0.0982422,-0.000309432,-0.0781998,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.977,0,-0.628319,-0,0,-27.8068,-1,-44,-22,-0.098441,-0.000287205,-0.0353072,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.987,0,-0.628319,-0,0,-27.4058,-1,-44,-22,-0.0986435,-0.000248796,-0.0353072,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:11.997,0,-0.628319,-0,0,-27.0268,-1,-44,-21,-0.0986815,-0.000248796,-0.073738,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.007,0,-0.628319,-0,0,-26.3401,-1,-44,-21,-0.0987616,-0.000502659,-0.0952106,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.027,0,-0.628319,-0,0,-26.049,-1,-44,-21,-0.0993537,-0.00105068,-0.0804581,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.037,0,-0.523599,-0,0,-25.4667,-1,-44,-20,-0.10001,-0.00110694,-0.00305488,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.057,0,-0.523599,-0,0,-25.2085,-1,-44,-20,-0.100217,-0.00112942,-0.0693221,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.067,0,-0.418879,-0,0,-24.6921,-1,-44,-19,-0.101023,-0.000886494,-0.217221,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.087,0,-0.418879,-0,0,-24.4669,-1,-44,-19,-0.101172,-0.000377408,-0.28504,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.097,0,-0.418879,-0,0,-24.2362,-1,-44,-19,-0.100973,-0.000563623,-0.406655,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.107,0,-0.314159,-0,0,-23.8187,-1,-44,-18,-0.100641,-0.000939025,-0.459391,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.117,0,-0.314159,-0,0,-23.6265,-1,-44,-18,-0.100661,-0.00154968,-0.503195,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.137,0,-0.314159,-0,0,-23.2035,-1,-44,-18,-0.101127,-0.00156589,-0.550558,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.157,0,-0.314159,-0,0,-22.9947,-1,-44,-17,-0.101585,-0.00152581,-0.554039,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.167,0,-0.314159,-0,0,-22.5663,-1,-44,-16,-0.101859,-0.00140898,-0.505139,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:12.187,0,-0.314159,-0,0,-22.352,-1,-44,-16,-0.101774,-0.00147477,-0.457801,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
